date,channel,campaign_id,campaign_name,campaign_type,revenue,spend,clicks,impressions,conversions,budget
2025-09-26,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,50.0,15.435416,33.0,1387.0,1.0,15.0
2025-09-27,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,111.0,16.963359,37.0,2235.0,1.0,15.0
2025-09-28,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,585.0,23.12701,63.0,2547.0,5.0,15.0
2025-09-29,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,96.0,18.422337,38.0,2148.0,1.0,15.0
2025-09-30,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,25.0,17.386516,37.0,1968.0,1.0,15.0
2025-10-01,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,162.0,20.556415,36.0,1805.0,4.0,15.0
2025-10-02,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,110.4860427936844,21.352628,37.0,2069.0,0.0,15.0
2025-10-03,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,90.427017,24.319658,52.0,2208.0,1.900199,15.0
2025-10-04,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,3.351786,17.247285,43.0,2593.0,0.016593,15.0
2025-10-05,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,74.97505579423441,14.489744,37.0,2448.0,0.0,15.0
2025-10-06,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,93.68995719965766,18.106602,41.0,1943.0,0.0,15.0
2025-10-07,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,57.6,20.588539,35.0,1125.0,1.0,15.0
2025-10-08,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,49.78600344385685,9.621686,25.0,825.0,0.0,15.0
2025-10-09,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,40.0,17.029939,31.0,955.0,1.5,15.0
2025-10-10,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,5.0,15.982598,38.0,983.0,0.25,15.0
2025-10-11,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,37.28260280598551,7.205268,30.0,976.0,0.0,15.0
2025-10-12,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,111.12227611053275,21.475587,49.0,1062.0,0.0,15.0
2025-10-13,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1.0062144,10.556216,41.0,1240.0,0.023292,15.0
2025-10-14,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,63.049573510655755,12.185015,40.0,920.0,0.0,15.0
2025-10-15,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,69.1134706737833,13.356929,31.0,969.0,0.0,15.0
2025-10-16,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,65.0,13.910806,25.0,703.0,1.0,15.0
2025-10-17,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,34.98910689222722,6.762025,15.0,657.0,0.0,15.0
2025-10-18,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,25.0,7.490793,21.0,669.0,1.0,15.0
2025-10-19,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,54.11012777112922,10.45737,19.0,811.0,0.0,15.0
2025-10-20,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,67.1937856,14.942492,28.0,524.0,1.976708,15.0
2025-10-21,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,20.57080742846556,3.975532,17.0,409.0,0.0,15.0
2025-10-22,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,11.215038390601373,2.167428,14.0,481.0,0.0,15.0
2025-10-23,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,2.82163181421354,0.545311,3.0,427.0,0.0,15.0
2025-10-24,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,26.26346543422683,5.0757,16.0,472.0,0.0,15.0
2025-10-25,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,12.808992773947146,2.475477,12.0,610.0,0.0,15.0
2025-10-26,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,18.5751628181315,3.589852,11.0,526.0,0.0,15.0
2025-10-27,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,20.23724791238857,3.911068,15.0,418.0,0.0,15.0
2025-10-28,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,39.22622446747002,7.580894,17.0,612.0,0.0,15.0
2025-10-29,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,51.97390382,11.748189,35.0,612.0,0.604418,15.0
2025-10-30,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,76.93505945850961,14.868536,30.0,677.0,0.0,15.0
2025-10-31,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,51.10493577087648,9.876584,15.0,640.0,0.0,15.0
2025-11-01,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,0.46522431,24.8331,64.0,1502.0,0.014319,15.0
2025-11-02,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,176.45341865041345,34.10154,53.0,1771.0,0.0,15.0
2025-11-03,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,88.66157233169318,17.134812,32.0,805.0,0.0,15.0
2025-11-04,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,45.38717697688474,8.771565,20.0,494.0,0.0,15.0
2025-11-05,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,16.596122707783337,3.207381,10.0,319.0,0.0,15.0
2025-11-06,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,14.128364921003799,2.73046,14.0,285.0,0.0,15.0
2025-11-07,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,9.65771842916279,1.866459,10.0,347.0,0.0,15.0
2025-11-08,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,4.853388236763744,0.93797,14.0,309.0,0.0,15.0
2025-11-09,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,14.4793723566671,2.798296,11.0,321.0,0.0,15.0
2025-11-10,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,2.091913454907972,0.404285,9.0,261.0,0.0,15.0
2025-11-11,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,5.898762849462849,1.14,14.0,302.0,0.0,15.0
2025-11-12,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,2.845894357196989,0.55,7.0,206.0,0.0,15.0
2025-11-13,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,6.172372307317145,1.192878,12.0,553.0,0.0,15.0
2025-11-14,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,12.609800866356862,2.436981,6.0,555.0,0.0,15.0
2025-11-15,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,19.787513814297416,3.824152,15.0,555.0,0.0,15.0
2025-11-16,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,9.398312571327596,1.816326,10.0,536.0,0.0,15.0
2025-11-17,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1.741206131740522,0.336507,3.0,337.0,0.0,15.0
2025-11-18,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,2.312873867154123,0.446988,7.0,407.0,0.0,15.0
2025-11-19,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1.4309622519790364,0.276549,8.0,367.0,0.0,15.0
2025-11-20,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1.5235314338885895,0.294439,7.0,294.0,0.0,15.0
2025-11-21,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,14.490590354787832,2.800464,3.0,211.0,0.0,15.0
2025-11-22,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,0.14987514555674689,0.028965,0.0,9.0,0.0,15.0
2025-11-23,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,215.0,2.835677,2.0,50.0,1.0,15.0
2025-11-24,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,0.23423262865744235,0.045268,1.0,16.0,0.0,15.0
2025-11-25,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1.1928178121687925,0.230525,3.0,143.0,0.0,15.0
2025-11-26,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,34.01609618,0.924547,12.0,341.0,0.395582,15.0
2025-11-27,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,503.29,26.997902,36.0,1173.0,4.5,15.0
2025-11-28,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,490.94216008,199.999517,142.0,5865.0,5.009828000000001,15.0
2025-11-29,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,352.81743306,199.998245,166.0,9776.0,5.065137,15.0
2025-11-30,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,990.45028212,199.897179,181.0,11013.0,9.099828,15.0
2025-12-01,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,331.69000000000005,101.138879,108.0,5326.0,6.5,15.0
2025-12-02,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,536.9,95.934349,175.0,8960.0,6.0,15.0
2025-12-03,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,3561.25162635,97.562086,194.0,8290.0,27.286293,15.0
2025-12-04,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1083.9268662,94.45836,167.0,7398.0,9.949455,15.0
2025-12-05,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,199.15950465,81.500114,91.0,5823.0,3.496365,15.0
2025-12-06,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,549.631616,126.117063,128.0,8336.0,6.577454,15.0
2025-12-07,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1272.09889691,85.409064,113.0,5781.0,9.134765,15.0
2025-12-08,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1050.63706408,108.346711,167.0,6625.0,9.591773,15.0
2025-12-09,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,6228.845987549999,122.717038,237.0,4972.0,50.519616,15.0
2025-12-10,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,858.7122400000001,80.927974,125.0,6509.0,9.4348,15.0
2025-12-11,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,342.70000000000005,107.624136,105.0,2678.0,3.0,15.0
2025-12-12,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,601.99,95.988178,75.0,4811.0,5.0,15.0
2025-12-13,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,56.61334899999999,110.517862,110.0,5524.0,0.651801,15.0
2025-12-14,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,553.46021824,86.687385,117.0,7372.0,6.013168,15.0
2025-12-15,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,352.44730401000004,93.673491,145.0,5571.0,4.017099,15.0
2025-12-16,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,414.9370735449752,80.191097,111.0,6696.0,0.0,15.0
2025-12-17,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,293.51,300.615811,246.0,12392.0,2.0,15.0
2025-12-18,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,368.24057002,223.445348,242.0,16263.0,4.937998,15.0
2025-12-19,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,250.48,345.47329,319.0,15728.0,2.0,15.0
2025-12-20,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1509.0407193493204,291.638512,282.0,18272.0,0.0,15.0
2025-12-21,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,27.99,267.468389,325.0,19708.0,1.0,15.0
2025-12-22,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,155.98267804190033,30.145347,60.0,4311.0,0.0,15.0
2025-12-23,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,39.79156396870389,7.690152,25.0,2125.0,0.0,15.0
2025-12-24,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,71.78448740990723,13.873132,43.0,3108.0,0.0,15.0
2025-12-25,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,169.27075814,22.32207,95.0,4081.0,2.946949,15.0
2025-12-26,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,73.0,13.88654,68.0,4083.0,1.0,15.0
2025-12-27,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,62.68,11.041882,42.0,2246.0,1.0,15.0
2025-12-28,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,125.22,19.067131,48.0,1879.0,1.0,15.0
2025-12-29,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,95.95,4.509997,37.0,871.0,1.0,15.0
2025-12-30,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,296.0,3.269338,22.0,1147.0,3.0,15.0
2025-12-31,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,34.00104859188205,6.571072,21.0,852.0,0.0,15.0
2026-01-01,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,95.39,5.186633,21.0,860.0,1.0,15.0
2026-01-02,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,141.0,5.5654,35.0,1044.0,1.0,15.0
2026-01-03,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,12.412476900335577,2.398846,20.0,851.0,0.0,15.0
2026-01-04,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,38.51640667125132,7.443714,39.0,1082.0,0.0,15.0
2026-01-05,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,185.90512,20.886114,44.0,2769.0,3.010314,15.0
2026-01-06,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,2930.8250825600003,150.159721,228.0,2860.0,27.329138,15.0
2026-01-07,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,83.73953813,81.288113,110.0,3672.0,1.013387,15.0
2026-01-08,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,49.04,89.110448,102.0,3699.0,1.0,15.0
2026-01-09,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,367.10322,91.776597,68.0,1795.0,2.666666,15.0
2026-01-10,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,319.4411687041275,61.735476,104.0,4143.0,0.0,15.0
2026-01-11,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,465.238696128469,89.912432,131.0,3780.0,0.0,15.0
2026-01-12,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,349.9862770244038,67.63865,107.0,2622.0,0.0,15.0
2026-01-13,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,359.87018713707664,69.548823,78.0,1769.0,0.0,15.0
2026-01-14,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,2.98744296,38.146592,65.0,2069.0,0.025384,15.0
2026-01-15,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,288.54612403933686,55.764673,74.0,1933.0,0.0,15.0
2026-01-16,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,477.35663,34.460615,59.0,1408.0,3.333333,15.0
2026-01-17,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,123.41010801237647,23.850344,42.0,2048.0,0.0,15.0
2026-01-18,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,84.91,23.324354,46.0,2372.0,1.0,15.0
2026-01-19,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,256.66674,47.808712,84.0,2294.0,2.333334,15.0
2026-01-20,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,248.199822819468,47.967312,61.0,1736.0,0.0,15.0
2026-01-21,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,138.6,10.157928,25.0,467.0,1.0,15.0
2026-01-22,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,99.99,11.025207,28.0,600.0,1.0,15.0
2026-01-23,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,5.384421775109949,1.040598,13.0,265.0,0.0,15.0
2026-02-03,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,32.77385237587833,6.333903,24.0,597.0,0.0,15.0
2026-02-04,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,73.73782133267984,14.250635,12.0,847.0,0.0,15.0
2026-02-05,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,455.18058688,10.220375,20.0,575.0,2.318486,15.0
2026-02-06,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,3.3115861611019506,0.64,10.0,399.0,0.0,15.0
2026-02-07,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,313.87,15.040534,39.0,2091.0,3.0,15.0
2026-02-08,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,258.47,16.701483,48.0,2675.0,2.0,15.0
2026-02-09,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,190.8,35.268167,36.0,1569.0,1.0,15.0
2026-02-10,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,220.2,22.989078,54.0,3563.0,2.0,15.0
2026-02-11,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,118.04727881390757,22.813919,52.0,4274.0,0.0,15.0
2026-02-12,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,236.89,34.052779,45.0,2775.0,2.0,15.0
2026-02-13,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,29.99663667,24.149934,60.0,3738.0,0.333333,15.0
2026-02-14,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,125.02456835815418,24.162356,50.0,3892.0,0.0,15.0
2026-02-15,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,208.61,31.250868,66.0,5282.0,4.0,15.0
2026-02-16,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,139.10137602211233,26.882852,39.0,2931.0,0.0,15.0
2026-02-17,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,540.0160857000001,26.928654,59.0,3306.0,4.009886,15.0
2026-02-18,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,0.53182215,24.123298,51.0,3595.0,0.017757,15.0
2026-02-19,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,120.83,33.749669,79.0,4768.0,2.0,15.0
2026-02-20,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,0.4099,39.27624,84.0,6148.0,0.008198,15.0
2026-02-21,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,127.50334751762615,24.641407,73.0,6649.0,0.0,15.0
2026-02-22,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,170.1808242925426,32.889293,72.0,5796.0,0.0,15.0
2026-02-23,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,1.44169168,65.188082,83.0,5548.0,0.023056,15.0
2026-02-24,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,142.82150325407335,27.601807,80.0,4387.0,1.0,15.0
2026-02-25,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,111.58714519225082,21.565428,67.0,3998.0,0.0,15.0
2026-02-26,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,90.70709253422547,17.530131,51.0,3290.0,0.0,15.0
2026-02-27,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,185.0,26.332334,65.0,4251.0,2.0,15.0
2026-02-28,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,229.046,18.565765,86.0,3718.0,2.4,15.0
2026-03-01,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,7.788431528288273,1.505199,9.0,1161.0,0.0,15.0
2026-03-02,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,154.20209215,3.502583,28.0,1091.0,1.972357,15.0
2026-03-03,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,32.362424015835046,6.25439,57.0,1501.0,0.0,15.0
2026-03-04,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,53.05144472154519,10.252768,81.0,1694.0,0.0,15.0
2026-03-05,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,60.42276644978254,11.677356,127.0,2193.0,0.0,15.0
2026-03-06,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,124.15510106285012,23.994322,258.0,4850.0,0.0,15.0
2026-03-07,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,69.60910646067936,13.452716,125.0,3956.0,0.0,15.0
2026-03-08,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,63.93,34.032788,241.0,5240.0,1.0,15.0
2026-03-09,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,149.37154126565068,28.867673,177.0,5302.0,0.0,15.0
2026-03-10,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,281.0,42.09781,216.0,6746.0,1.0,15.0
2026-03-11,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,111.12,18.266447,73.0,3769.0,2.0,15.0
2026-03-12,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,129.5617880805401,25.039223,73.0,4177.0,0.0,15.0
2026-03-13,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,88.38299549459724,17.080974,83.0,3752.0,0.0,15.0
2026-03-14,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,114.84,21.52261,74.0,3544.0,2.0,15.0
2026-03-15,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,237.19830832,12.095673,67.0,3298.0,3.976944,15.0
2026-03-16,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,233.41673838,43.480709,93.0,4384.0,2.666667,15.0
2026-03-17,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,264.8387426040302,51.182964,98.0,5624.0,0.0,15.0
2026-03-18,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,978.17088048,55.205051,114.0,5875.0,6.911792,15.0
2026-03-19,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,229.68,77.83965,120.0,6239.0,3.0,15.0
2026-03-20,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,82.99,47.175162,51.0,3584.0,1.0,15.0
2026-03-21,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,146.0,30.00037,34.0,1959.0,2.0,15.0
2026-03-22,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,133.28,15.680308,32.0,2206.0,1.0,15.0
2026-03-23,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,286.44,18.729317,44.0,3607.0,3.0,15.0
2026-03-24,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,263.12,25.054886,49.0,2356.0,3.0,15.0
2026-03-25,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,404.41,26.362679,52.0,5091.0,6.0,15.0
2026-03-26,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,118.68,33.334307,65.0,6376.0,2.0,15.0
2026-03-27,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,250.628024,25.543754,64.0,8668.0,2.311796,15.0
2026-03-28,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,141.85457,25.655757,89.0,11898.0,0.99199,15.0
2026-03-29,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,402.99,22.2329,88.0,11840.0,4.0,15.0
2026-03-30,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,299.88,18.145269,60.0,8683.0,3.0,15.0
2026-03-31,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,81.0,21.952941,66.0,6426.0,2.0,15.0
2026-04-01,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,175.7399529350642,33.963655,115.0,6095.0,0.0,15.0
2026-04-02,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,168.6378217668974,32.591091,92.0,5904.0,0.0,15.0
2026-04-03,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,94.99,36.850932,81.0,4979.0,2.0,15.0
2026-04-04,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,132.05477601438454,25.52102,91.0,7685.0,0.0,15.0
2026-04-05,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,248.9613013597999,48.114476,126.0,9624.0,0.0,15.0
2026-04-06,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,143.28088234685873,27.690587,108.0,7030.0,0.0,15.0
2026-04-07,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,531.49728459324,102.717624,170.0,10205.0,0.0,15.0
2026-04-08,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,29.67,110.281263,256.0,14133.0,1.0,15.0
2026-04-09,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,99.48,101.113131,237.0,14237.0,3.0,15.0
2026-04-10,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,323.32,104.670492,235.0,15890.0,4.0,15.0
2026-04-11,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,694.5708344103593,134.233359,323.0,17432.0,0.0,15.0
2026-04-12,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,264.98,115.304933,253.0,15185.0,4.0,15.0
2026-04-13,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,185.0,118.35841,199.0,11454.0,3.0,15.0
2026-04-14,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,123.99,68.559394,139.0,10658.0,2.0,15.0
2026-04-15,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,41.225475,134.793642,245.0,16647.0,0.549673,15.0
2026-04-16,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,186.16,146.239838,192.0,14204.0,2.0,15.0
2026-04-17,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,560.6542432613763,108.352523,182.0,14008.0,0.0,15.0
2026-04-18,google,22211017654,Pmax_NTM_Campaign_27,PERFORMANCE_MAX,88.0,94.193661,181.0,15476.0,1.0,15.0
